"attachments/0/__typename","attachments/0/action_links/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/media/__typename","attachments/0/media/fallback_image/height","attachments/0/media/fallback_image/uri","attachments/0/media/fallback_image/width","attachments/0/media/is_playable","attachments/0/pack/id","attachments/0/pack/name","attachments/0/source","attachments/0/sprite_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/target/__typename","attachments/0/target/id","attachments/0/title_with_entities/text","attachments/0/tracking","attachments/0/url","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=853998193490609",,"2025-02-20T04:16:04.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N184NTM5OTgxOTM0OTA2MDk=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzg1Mzk5ODE5MzQ5MDYwOQ==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0tyy92YXT7o6PRkxpij1dk25WuoSgSjFvZN2TCSvTPvLyXKg5CL2AGptXUhxSSBvVl","Linh Em","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/515857985_4167929003428738_1232725563154020059_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JjuuWwc15L8Q7kNvwF2ZgkH&_nc_oc=AdkcpvbTNnS5PyRNkB-Ah1C0HLEHiXkr07dYkLhn0_6by-wsv-8q6i6In_hVMqL0sxM&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_Afh8vn1rwzGqbGeoBGsnYLDlnCNKS014sAM-M2U7cnqZCw&oe=6910D774","https://www.facebook.com/thienlinh.tran.127",,"Cherry Trang cưg xỉu","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1162019141555781",,"2025-02-19T12:30:57.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTYyMDE5MTQxNTU1Nzgx","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNjIwMTkxNDE1NTU3ODE=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100015984420452","Cậu Ba","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/565638834_1964790880730374_2264939331541531019_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=frd-e9a-yH8Q7kNvwEcxmGw&_nc_oc=AdkienhAidvKEtzz0zZuMljOo0baDpFY2bm55JIKn8DZmiNCDLSS-1hknW-xEiqrvrs&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_Afg88S7Z7vDdDPJuBMx6POaUU8YBtCc2CgOW4gxi6MqbhQ&oe=6910FD63",,,"2 đứa con gái ngâm bồn có gì đâu","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1779386735967244","1","2025-02-19T12:08:05.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNzc5Mzg2NzM1OTY3MjQ0","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzkzODY3MzU5NjcyNDQ=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0C17tESqNF35UQRDUvRsyHDxZBLND6WykNBGCpRnnyGS2fQ7e4LKwQvm6nnEVqMm7l","Hoàng Minh Quân","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/459550229_1225252001939678_5558482162063531834_n.jpg?stp=c0.0.917.917a_cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PC-q13tJM7AQ7kNvwE7JvFx&_nc_oc=Adkf2Ej5Y9d5R_9qudji3oyM9oLcW6i-zOmAC-ILvckX64q92myhnOmD6NMe_qqfnKs&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_AfiBmZGYyON_6O4HWWWg5kHD-TSEYRc-F5OcrUWhR2r3zg&oe=6910E1DC","https://www.facebook.com/hoangminhquanhcmus",,"Nguyễn Đặng Thủy Tiên điển hình của mấy niềm tin vào ............... 😂😂😂","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1009673137538687",,"2025-05-09T01:45:27.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMDA5NjczMTM3NTM4Njg3","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwMDk2NzMxMzc1Mzg2ODc=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100001720142278","Nguyễn Hoài Nam","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/480689674_9453210331412878_3751706135728664224_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=I3eyya5Qo6IQ7kNvwH5WHLH&_nc_oc=AdnZaOOC8bhkk-4N_id7lmmG1zkxbDkYMycfwdPJ19A7p8V9okIAwP-RBHWDk4ESEq4&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_AfjEIddtRF5-pZX4lTB9S34C1X3_uCjSWPxMEW9A4Or5HQ&oe=6910D67E","https://www.facebook.com/nam.beo.31",,"Trời ơi .... Lưỡng tính h tràn lan quá 😭😭😭","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1564355517719207",,"2025-02-18T07:09:15.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNTY0MzU1NTE3NzE5MjA3","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1NjQzNTU1MTc3MTkyMDc=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100013258711047","Nguyễn Thị Ái Trâm","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/575173303_2304142566704345_8001465595920568471_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=N-TpiIm9r6wQ7kNvwEj6936&_nc_oc=AdlQ1OfZf9aZBCHf4oHzeMiWtOuoGQ3m_0ZtZWrcgHTyHkHhpxRE5dYbaJVFyc53ATA&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_AfhF8p9HSeAzVIA_FlFfj2BC2zc-NMRhpU2_PMrKcpCXbQ&oe=6910CF56","https://www.facebook.com/aitram1221xyz",,"Thấy ng ta cung vợ chưa Minh Thư","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=638746828734649",,"2025-02-19T06:51:34.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N182Mzg3NDY4Mjg3MzQ2NDk=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYzODc0NjgyODczNDY0OQ==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0zFyWDBera1FWWbRwREVdS71xSzGVtw1KEZeub1u3tfcr6ZfbGVJwT6r1Fu924GMal","Thanh Nam","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/430905644_7610923038952594_197200916069742815_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_bYdCV3IfisQ7kNvwGFt8H3&_nc_oc=AdlVCyEkmBGj7id4IZudIXLwZ7E1j4EPdffkOw03PInIEX2rWpWPf-aJ0QWEs9yjWHw&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_AfgD1OefYSjmHgv7eZ7XpHs6oqLH6hc-kl3vRBRNx_qJJw&oe=6910CC6C",,,"Vậy mà đi thi chị đẹp.. hài","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=994976345846680",,"2025-02-19T10:25:53.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185OTQ5NzYzNDU4NDY2ODA=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk5NDk3NjM0NTg0NjY4MA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02vNtiDVtHcAJkaQrUc9xibYedMBgJLgaBStVXsMygCzWJLsUqUCQcbi1N7j9bsPFol","Mộc Xuân","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/472930439_1312085003142653_1868936807727351729_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Dfvhl3yLUxwQ7kNvwHiEIuM&_nc_oc=AdkCn3lKfnK7nmXzFv35oICN1QPsDc7AmyXWfPAKf3i7tmsdYoYiJfMae6bPhsJ9Zjw&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=fQD9G0H8wXd6B187KiHGRw&oh=00_AfjQDKJPUFxQ13Ao6UKlhQc2pQlCrMO7kq4sPbdiV7CwHw&oe=6910C876",,,"Gil Lê bước vào Showbiz với tài năng gì vậy mn? Xưa có theo dõi bạn thi Sáng bừng sức sống vô vòng nguy hiểm hết 10 vòng.","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=984210506400499&reply_comment_id=412866661888008",,"2025-02-19T08:33:43.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N180MTI4NjY2NjE4ODgwMDg=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQxMjg2NjY2MTg4ODAwOA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","pfbid0wdQfsHvoUagWHdcmPTiDG5EU4N6DFDvMjMZ5ZLEPb4azZqBWGzkLgQ9Hye5nyoA7l","Hương Diễm","Hương","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk4NDIxMDUwNjQwMDQ5OQ==","User","FEMALE","pfbid0wdQfsHvoUagWHdcmPTiDG5EU4N6DFDvMjMZ5ZLEPb4azZqBWGzkLgQ9Hye5nyoA7l","Hương Diễm","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk4NDIxMDUwNjQwMDQ5OQ==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100034459234769","Vy Thị Phụng","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/497523492_1432317621260199_7783668016019382561_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=hWlvUz-iWpgQ7kNvwHAI_1Q&_nc_oc=AdkcJ-PjEhdszyqQTLybJWogvCrcUjM3T6N4OBFwASJsGL64c8I1H78MbTV0mmrh96w&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=xZNR4gxDKAZVSDPp6Jqgpw&oh=00_AfhbqLqV7qhY-1JVStyVRbg79PqjJ3YAVgJkyAUKbZyxog&oe=6910DD64","https://www.facebook.com/vy.thi.phung","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk4NDIxMDUwNjQwMDQ5OQ==","Hươngg Diễmm 🤣 2 cái l ngâm bồn chung 🤣🤣🤣🤣trời ơi","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1539751650048892&reply_comment_id=1331774074763643",,"2025-02-19T03:28:46.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMzMxNzc0MDc0NzYzNjQz","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEzMzE3NzQwNzQ3NjM2NDM=","https://www.facebook.com/share/v/1AGx6bKsVX/","3","User","100022429071781","Pookin Heo","Pookin","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mzk3NTE2NTAwNDg4OTI=","User","MALE","100022429071781","Pookin Heo","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mzk3NTE2NTAwNDg4OTI=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid031gRnCDDdu6aysq7LT4Jk3mtu1GhkieGposVqUEkpin7cQ1GwAS7gm1egAa5hXKuAl","Nguyễn ThiênTài ThiệnTâm","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/475298413_3041801522633615_7382333051097569446_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0lo3Tz-kzqAQ7kNvwGEyW8p&_nc_oc=AdmpEjcs5Had_Kg3zrS42GYQW_Edx8rv5vdEUtqJnx-vyKKcq9MuBdHog5UeSO1n4qU&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=zc1Ds6GXoHi00-lJvAiFkw&oh=00_Afg8IBQPnflNsAzBce-4-U_DjPLMScWYgzFt4xRWkzOS4w&oe=6910E70B","https://www.facebook.com/n4tcoder","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mzk3NTE2NTAwNDg4OTI=","Pookin Heo bạn tỉnh táo hơn nhiều người rồi! 😆 Tạo độ nổi xong chia tay thôi! Bọn này mà k nổi đx là hết thời! Nên trò gì làm cũng đc thôi!","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1779386735967244&reply_comment_id=906099461599650",,"2025-02-19T12:09:00.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185MDYwOTk0NjE1OTk2NTA=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkwNjA5OTQ2MTU5OTY1MA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","pfbid0C17tESqNF35UQRDUvRsyHDxZBLND6WykNBGCpRnnyGS2fQ7e4LKwQvm6nnEVqMm7l","Hoàng Minh Quân","Quân","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzkzODY3MzU5NjcyNDQ=","User","MALE","pfbid0C17tESqNF35UQRDUvRsyHDxZBLND6WykNBGCpRnnyGS2fQ7e4LKwQvm6nnEVqMm7l","Hoàng Minh Quân","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzkzODY3MzU5NjcyNDQ=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100038921507835","Nguyễn Đặng Thủy Tiên","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/565095235_1491648802142489_3863244425246421215_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=2iy7dPReQOYQ7kNvwFcH95Q&_nc_oc=Adl6SLOpx7js0ZdYkp-p9FzOTYZqP6KAic-nnb8dVxgjzEN3nGnZEuLv2irXhlRYPWI&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=QtVrrKFmkSKA7e3F8FXiBA&oh=00_AfhsZr8Gql6oz3TcC7-gXdVwIZfo4NEz0UaBfz0U5_7PEQ&oe=6910F1B5","https://www.facebook.com/thitinn01","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzkzODY3MzU5NjcyNDQ=","Hoàng Minh Quân nghiêm túc lên nào😂","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=702650078932114",,"2025-02-20T00:21:38.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N183MDI2NTAwNzg5MzIxMTQ=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzcwMjY1MDA3ODkzMjExNA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100010564661938","Vũ Mạc","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/480426227_2403400056688793_1131177886734699291_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=hfDKhIBP3YIQ7kNvwHDdqxp&_nc_oc=AdklBxdXUZkoXw3_84u0SHCmvu2sbLSJ9bOCdcEm3Os-PDbZKofkp7wV-Q510jEEHyw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=sE-yqRxBfStm5HKxCvr_3Q&oh=00_AfhnftCmK2Q1bbSFcI_hMT52MKWLSLRfttSVHD82ocy_VA&oe=6910F9A7",,,"Một loại người chưa hoàn chỉnh .
Khi đội lốt người .","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1501816357418914",,"2025-02-18T12:30:29.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNTAxODE2MzU3NDE4OTE0","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1MDE4MTYzNTc0MTg5MTQ=","https://www.facebook.com/share/v/1AGx6bKsVX/","5",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0Es7r6W2oN41z7BAStkLZxsj4NCNgx6L7PW1BaNN5SBqERyff26nr2skYhKAtpydel","Bạch Công Quyết","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/539126892_2572664686237432_3644486120747907918_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Yv75R-FGXnkQ7kNvwHufbpV&_nc_oc=Adl9ENkunjFCsAbucuseXM7jcGhNYcXcbFmMnu9dzKRIyJ8LhZnalRB59qhUUYcJiyE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=sE-yqRxBfStm5HKxCvr_3Q&oh=00_Afi_EAPIMfwZ5BzJr-cTln9QJG-4w41vqNlHgRUtQ3rigw&oe=6910E70A",,,"cho mình hỏi xíu 2 vợ chồng lúc đi tiểu đều phải ngồi à","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=3807276039514336",,"2025-02-19T05:21:21.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18zODA3Mjc2MDM5NTE0MzM2","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzM4MDcyNzYwMzk1MTQzMzY=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100013355705693","Phan Quỳnh Diễm Lệ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436418161_1893950131060159_4764971607422815417_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=4T-wg34NDJ4Q7kNvwHPqAbg&_nc_oc=AdkfZ8IOuABTN7-E7qxlB3MdXLW3pYR1sXemJJeLh2ItmcIXIvaiLGmZk75wCa8Ud3I&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=sE-yqRxBfStm5HKxCvr_3Q&oh=00_AfgUQeppugUbNhkH4eOOfIf_H93O6LE5uhOZJWVZX8nuuw&oe=6910CFD6","https://www.facebook.com/eox.bes",,"Ể là do mấy bà chọn nhầm ck thôi, chứ ngoại t, ba t, chồng t đều làm tất tần tật từ việc giặt đồ, nấu ăn cho tới nấu nước nóng, lấy quần áo, lấy khăn tắm cho vợ mình mà. T thấy nhà t ai cũng vậy nên nghĩ đã số đàn ông đều như thế luôn á. Khi coi clip này t cảm thấy đó là điều bình thường.","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=930576002610768","1","2025-02-18T14:24:59.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185MzA1NzYwMDI2MTA3Njg=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkzMDU3NjAwMjYxMDc2OA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100079988066426","Ha Nguyen","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/484334891_659385666737696_8473449652321797673_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=bXphg9uKW_kQ7kNvwHhTFqI&_nc_oc=AdmiPXZy8sHYAa9aWgCn6e0oFtS40iSoL5AyNLWWO51VZEQl0zm0fYTI4o6ASBSuHxo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=sE-yqRxBfStm5HKxCvr_3Q&oh=00_AfheX6lwBRtRqoN298OX2vLESlyijkgb5P2RGFQcqyyNHA&oe=6910E06C","https://www.facebook.com/ha.nguyen.336886",,"Thư Nek ngâm bồn r có sờ l hog a 🤣","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1140146484264628",,"2025-02-19T11:34:12.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTQwMTQ2NDg0MjY0NjI4","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNDAxNDY0ODQyNjQ2Mjg=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100021250597416","Thầy Giáo Linh 8386","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/492004127_1674708366580834_2894720923675756489_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Cnni69CKPuYQ7kNvwE96O5F&_nc_oc=AdmWI9xTJbOb27bAwh5piixv31Fgqq3D9s4l3AZyNrP4zTQsM3obvPTKOVL78JAh6OI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=sE-yqRxBfStm5HKxCvr_3Q&oh=00_Afg5zvgnsVtpMyXAFkG12-NQimVgG4HVUaConExznjN7dA&oe=6910F942","https://www.facebook.com/thaygiaolinh2023",,"lúc mới yêu thật vui biết bao nhiêuuuu","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1156945321972338",,"2025-02-18T18:26:11.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTU2OTQ1MzIxOTcyMzM4","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNTY5NDUzMjE5NzIzMzg=","https://www.facebook.com/share/v/1AGx6bKsVX/","7",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","61556448233164","Nguyễn Như Quỳnh","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/514253435_122237656742214941_6219217339513394890_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=AGa7ZcnsEs4Q7kNvwEMnjEr&_nc_oc=Adk08BpDc-ZNk5masij04Marec8d1DTkWd4zZgmUut-KIxhTUKgcj4VaJgBVSy1gh5Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=sE-yqRxBfStm5HKxCvr_3Q&oh=00_AfgAON7EC8s1kfAxA7p4giq8_RI-ZE65ihvNG8_MGhjFbA&oe=6910F193","https://www.facebook.com/nguyen.nhu.quynh.561818",,"t ước t là Xoài Non 🥹","0"
