"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/uri","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=410528452119156",,"2025-02-13T08:59:50.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV80MTA1Mjg0NTIxMTkxNTY=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzQxMDUyODQ1MjExOTE1Ng==","https://www.facebook.com/share/v/1GEoZQkou7/","2",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0ah6q2bPd6Wpk6kAKtMP5L7yZhTuZxc61XA1QaLWrxwkRSKPps1s9szFJUbhWTyoRl","Kún Tỷ","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/476602058_1378021336498259_5112165112534419150_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jykEjMcuqFQQ7kNvwHCYqEE&_nc_oc=Adn8uk2Ly-CXti1yFxwt-2J4qMwALtY5eT9h_IupeHAtZk7nrw1lIta0Io5KunLdmkY&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BMeVjgCMlAha3lEMXwGLWg&oh=00_AfjyoeqPBAriapDPts81dTbGSp30dro_zCdRUceaswmO5w&oe=6910FEEF",,,"Thấy chưa cứ nổi tý là bị soi bị réo suốt ngày . Bảo sao họ cứ giấu cho đỡ mệt mỏi","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=8421169917984821",,"2025-02-13T05:40:50.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV84NDIxMTY5OTE3OTg0ODIx","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5Xzg0MjExNjk5MTc5ODQ4MjE=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0ZgtjRokr7aK5dbpdefHACksr4HLf5TxFCWRxGtsNwn8nF3cSPmE79icgq25YcqDTl","Duyên Nguyễn","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/533168042_1271251904478615_2980472786358306700_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0Bo29hOn3WEQ7kNvwELs7mS&_nc_oc=AdniciL7btGbzyVbNNRjtJAEeAeg7qAS_pyo6LMVKS8lVMe28HGwHjwA1y04dn-LGas&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BMeVjgCMlAha3lEMXwGLWg&oh=00_Afi_7W4FM5ml-8Z1ZDMWlWE-BngL5Xz5DJ7gLEBfxrKWOQ&oe=6910FE65","https://www.facebook.com/duyen.nguyen.234800",,"Thế nào la tính cách đặc biệt?","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1125601862389224",,"2025-02-13T02:59:13.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMTI1NjAxODYyMzg5MjI0","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzExMjU2MDE4NjIzODkyMjQ=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","61554985180807","Thu Đông","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/490940988_122206129238166172_3932530698549489216_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1LGQ4AhrAT8Q7kNvwGrTvWN&_nc_oc=AdkMX42pdiKw_x3wiLJ_6PB97gba22qepolKuHc52rqV5reVlpWZ9iEXgbxe7pzvvnY&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BMeVjgCMlAha3lEMXwGLWg&oh=00_AfjIDFEUHsfu3620GABpZaNUKw87HNsSKdIQq9gp-wCF3A&oe=6910CEB9","https://www.facebook.com/thudong.anthinh88",,"quá đẹp cơ","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=956007616671856",,"2025-02-23T05:49:28.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV85NTYwMDc2MTY2NzE4NTY=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5Xzk1NjAwNzYxNjY3MTg1Ng==","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid01Fe3Eeh82GfCSQ2mmLYsNeRwNjKPELmEHrYWT49eCBmQYQuqW12aB8bNa8gHnidjl","Năm Thạnh","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/571808179_1964429527746970_5048201637272735549_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=P_sPTV5603cQ7kNvwHF4Dva&_nc_oc=Adln8hICS5XU05NgVqUY0ZDEbTMpjmfUUE8JeaNKcvSwRy3PeCgximyh1aTBoZS77FA&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BMeVjgCMlAha3lEMXwGLWg&oh=00_Afiuli41bMN3gL0AiEKpq7B_DSxw0QJ_nBUD45nYkDCrwQ&oe=6910ED33","https://www.facebook.com/xuanthanh.tran.10441861",,"Cái loại đi theo les là thua","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1292370785358275",,"2025-02-16T06:58:45.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMjkyMzcwNzg1MzU4Mjc1","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEyOTIzNzA3ODUzNTgyNzU=","https://www.facebook.com/share/v/1GEoZQkou7/","1","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","pfbid0PEEKwzCo2BEX27fpzP1TcYXqaPUdR4grR7yhBD2EVUdzjvQLKzhFMK9yY6RRXmZWl","Thoai Do","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEyOTU5MzMzMjgzNjcxMTg=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/480096993_1784884925643278_8458594144133386947_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3jSlNxBeejUQ7kNvwHbgWQ8&_nc_oc=AdnfQSvqE5suYJ3iV7j_pnQxC2hh4QmkmCZ7bAgBcsiYViSIBFKgq0hiFzxqHIG62IM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_AfgYeqDDBypkMTFozm6chM0FZPGNMt_i5OBT06dBN-7Ntw&oe=6910D7F9","https://www.facebook.com/nguyen.hoang.anh.260116","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Thoai Do mạng xã hội thì trăm người vạn ý nếu không chấp nhận thì im đi đừng đăng lên","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1020979563186976",,"2025-02-16T13:01:36.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMDIwOTc5NTYzMTg2OTc2","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEwMjA5Nzk1NjMxODY5NzY=","https://www.facebook.com/share/v/1GEoZQkou7/","1","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","MALE","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzM1NjkwNDQwMDY1NjQ1NDc=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100082436236802","Quyên Quyên","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=sf_Q6oMt5UwQ7kNvwE3m78T&_nc_oc=Adm_RqOxEZX2ubInJzkmovGUzH2iHZSgGOBWhYKYghe2r9VteV7YwWWLvbKitBCpvVs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&oh=00_Afjj9z7ww2oQyT0aoqI6EvnSWrqHXfURR9uqlYWEud-ReA&oe=6932657A","https://www.facebook.com/quyen.quyen.631747","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Nguyen Hoang Anh ăn nói cho đàng hoàng coi chừng hoạ từ miệng mà ra","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1149402773570962",,"2025-02-16T13:02:36.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMTQ5NDAyNzczNTcwOTYy","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzExNDk0MDI3NzM1NzA5NjI=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100082436236802","Quyên Quyên","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEwMjA5Nzk1NjMxODY5NzY=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/480096993_1784884925643278_8458594144133386947_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3jSlNxBeejUQ7kNvwHbgWQ8&_nc_oc=AdnfQSvqE5suYJ3iV7j_pnQxC2hh4QmkmCZ7bAgBcsiYViSIBFKgq0hiFzxqHIG62IM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_AfgYeqDDBypkMTFozm6chM0FZPGNMt_i5OBT06dBN-7Ntw&oe=6910D7F9","https://www.facebook.com/nguyen.hoang.anh.260116","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Quyên Quyên giữ vậy à tôi nói đúng phải không","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=548472374883631",,"2025-02-16T13:04:39.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV81NDg0NzIzNzQ4ODM2MzE=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzU0ODQ3MjM3NDg4MzYzMQ==","https://www.facebook.com/share/v/1GEoZQkou7/","1","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","MALE","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzExNDk0MDI3NzM1NzA5NjI=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100082436236802","Quyên Quyên","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=sf_Q6oMt5UwQ7kNvwE3m78T&_nc_oc=Adm_RqOxEZX2ubInJzkmovGUzH2iHZSgGOBWhYKYghe2r9VteV7YwWWLvbKitBCpvVs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&oh=00_Afjj9z7ww2oQyT0aoqI6EvnSWrqHXfURR9uqlYWEud-ReA&oe=6932657A","https://www.facebook.com/quyen.quyen.631747","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Nguyen Hoang Anh lấy gì để đúng nhìn họ tài năng và trí tuệ","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1672587293637624",,"2025-02-16T13:36:40.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xNjcyNTg3MjkzNjM3NjI0","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE2NzI1ODcyOTM2Mzc2MjQ=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100082436236802","Quyên Quyên","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzU0ODQ3MjM3NDg4MzYzMQ==","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/480096993_1784884925643278_8458594144133386947_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3jSlNxBeejUQ7kNvwHbgWQ8&_nc_oc=AdnfQSvqE5suYJ3iV7j_pnQxC2hh4QmkmCZ7bAgBcsiYViSIBFKgq0hiFzxqHIG62IM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_AfgYeqDDBypkMTFozm6chM0FZPGNMt_i5OBT06dBN-7Ntw&oe=6910D7F9","https://www.facebook.com/nguyen.hoang.anh.260116","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Quyên Quyên tôi có nói trí tuệ đâu má","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=649789154161015",,"2025-02-16T13:40:42.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV82NDk3ODkxNTQxNjEwMTU=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzY0OTc4OTE1NDE2MTAxNQ==","https://www.facebook.com/share/v/1GEoZQkou7/","1","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","MALE","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE2NzI1ODcyOTM2Mzc2MjQ=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100082436236802","Quyên Quyên","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=sf_Q6oMt5UwQ7kNvwE3m78T&_nc_oc=Adm_RqOxEZX2ubInJzkmovGUzH2iHZSgGOBWhYKYghe2r9VteV7YwWWLvbKitBCpvVs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&oh=00_Afjj9z7ww2oQyT0aoqI6EvnSWrqHXfURR9uqlYWEud-ReA&oe=6932657A","https://www.facebook.com/quyen.quyen.631747","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Nguyen Hoang Anh rứa mình nhìn mặt tốt của họ học hỏi,hoan hỉ","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1151971386278833",,"2025-02-16T17:33:08.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMTUxOTcxMzg2Mjc4ODMz","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzExNTE5NzEzODYyNzg4MzM=","https://www.facebook.com/share/v/1GEoZQkou7/","1","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02TMQ8pcB4ic2BKQhccfXfDBawWY7wvFLRLd6omDkyzGcmwzuYZpm7edMs2iQgczDql","Thỏ Ngọc","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/557600445_4210330295779413_4549671403769161248_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=C3icaz7lieQQ7kNvwGWRo8A&_nc_oc=AdnmLU_8znxISEBZar7sPjdXZNHNJUDQkqtLX17te3AqOIpu0zrlAszFFnDH4uu0syE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_Afgiu8FxPfUC2J_fIAjBI9nYcZasaLRp30uBRz-xmhXbGg&oe=6910F8FE","https://www.facebook.com/ngoc.thien.3517","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần người ta đọc được bình luận của chị mới bất hạnh đó.có tuổi rồi đâu cần người khác chỉ cho nói nữa đâu chị","1"
"Photo",,,"https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/485145408_621143810814089_1969532310586944821_n.jpg?stp=dst-jpg_fb30_tt6&_nc_cat=106&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=NG5sXYMzfkUQ7kNvwG6XPWx&_nc_oc=AdkM2gamFGXeXcjx4AKNYhjVg0fdK1K_PeeZ76aoO7O5fHJVXUG_WdGCSVyDN_lEhF0&_nc_zt=23&_nc_ht=scontent-iad3-2.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_Afi5joVgijG8S_N07m47vlEdCHr15ZbsdYBrNmYlHVrLFQ&oe=6910CE55",,,,,,"598992826362521","225","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-6/485145408_621143810814089_1969532310586944821_n.jpg?stp=dst-jpg_p75x225_tt6&_nc_cat=106&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=NG5sXYMzfkUQ7kNvwG6XPWx&_nc_oc=AdkM2gamFGXeXcjx4AKNYhjVg0fdK1K_PeeZ76aoO7O5fHJVXUG_WdGCSVyDN_lEhF0&_nc_zt=23&_nc_ht=scontent-iad3-2.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_AfgICDGbg_N6Ae949oP9xUJERD39SWMeC8gVYBGrM9jYZQ&oe=6910CE55","225",,"960","960","No photo description available.",,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1187433839496622",,"2025-02-17T04:01:26.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMTg3NDMzODM5NDk2NjIy","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzExODc0MzM4Mzk0OTY2MjI=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0YhEHJoFqwKTyt7CJH1bBg1APCTJ8bZVmdhovfg1nsMq64XxpHWXvaJ6CdFAogV5kl","Lai Tee","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/495373233_659809763614160_3639294049373707588_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Zcz3j40B6c0Q7kNvwFK6nLN&_nc_oc=AdkL18Jcbja6XSuv48mSy5orgu9PhXvDBxQX-OrOcyzRtVh9p_3WYdd5BaB5R-zSYdI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_AfjcUYxKf2HrJ3_a8uBLB5qwLOOQhP3ELo0BJB5GmHuFsw&oe=6910E54F","https://www.facebook.com/lai.tee.796728","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần nhìn vậy mới bất hạnh nè !","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=2276857002708159",,"2025-02-17T10:00:46.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8yMjc2ODU3MDAyNzA4MTU5","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzIyNzY4NTcwMDI3MDgxNTk=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","MALE","pfbid02gPnjZX7ESsM16WPx6PrhLhd4HWs8Aa6suBju6crgEPdbcRuHxvmpmJiSvp5ug6FUl","Nguyen Hoang Anh","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEyOTIzNzA3ODUzNTgyNzU=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0PEEKwzCo2BEX27fpzP1TcYXqaPUdR4grR7yhBD2EVUdzjvQLKzhFMK9yY6RRXmZWl","Thoai Do","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/404318438_10230528486057225_4998002669805289069_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mYOvnebMg0YQ7kNvwEqKC8k&_nc_oc=AdkGoBQq5j9IdbDXjBhK6TVm-c9zlZuHvVuaVpC6m_dDqPIH8vc2uKBrOt49YDDarrA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KHZzqFjWFtWyIRKaQqujdg&oh=00_AfjHUc3ymU0qfHRHJJZG79GLMh2RXIS_zhrb22coDAdFKw&oe=6910D313","https://www.facebook.com/ThoaiDo","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Nguyen Hoang Anh nhân vật chính không đăng, báo đăng","2"
